t x v M dripped?
29.1262 0.19 1.08064 0.0942547 1
29.1769 0.19 1.08064 0.0942547 1
29.2277 0.19 1.08064 0.0942547 1
29.2784 0.19 1.08064 0.0942547 1
29.3291 0.19 1.08064 0.0942547 1
29.3798 0.19 1.08064 0.0942547 1
29.4306 0.19 1.08064 0.0942547 1
29.4813 0.19 1.08064 0.0942547 1
29.532 0.19 1.08064 0.0942547 1
29.537 0.145922 1.01182 0.0713008 0
29.5827 0.19 1.08064 0.0942547 1
29.6335 0.19 1.08064 0.0942547 1
29.6842 0.19 1.08064 0.0942547 1
29.7349 0.19 1.08064 0.0942547 1
29.7856 0.19 1.08064 0.0942547 1
29.8364 0.19 1.08064 0.0942547 1
29.8871 0.19 1.08064 0.0942547 1
29.9378 0.19 1.08064 0.0942547 1
29.9885 0.19 1.08064 0.0942547 1
29.9985 0.150834 0.955743 0.0738108 0
30.0393 0.19 1.08064 0.0942547 1
30.09 0.19 1.08064 0.0942547 1
30.1407 0.19 1.08064 0.0942547 1
30.1914 0.19 1.08064 0.0942547 1
30.2422 0.19 1.08064 0.0942547 1
30.2929 0.19 1.08064 0.0942547 1
30.3436 0.19 1.08064 0.0942547 1
30.3943 0.19 1.08064 0.0942547 1
30.4451 0.19 1.08064 0.0942547 1
30.4601 0.155511 0.918726 0.0763208 0
30.4958 0.19 1.08064 0.0942547 1
30.5465 0.19 1.08064 0.0942547 1
30.5972 0.19 1.08064 0.0942547 1
30.648 0.19 1.08064 0.0942547 1
30.6987 0.19 1.08064 0.0942547 1
30.7494 0.19 1.08064 0.0942547 1
30.8001 0.19 1.08064 0.0942547 1
30.8509 0.19 1.08064 0.0942547 1
30.9016 0.19 1.08064 0.0942547 1
30.9216 0.160057 0.903191 0.0788308 0
30.9523 0.19 1.08064 0.0942547 1
31.003 0.19 1.08064 0.0942547 1
31.0538 0.19 1.08064 0.0942547 1
31.1045 0.19 1.08064 0.0942547 1
31.1552 0.19 1.08064 0.0942547 1
31.2059 0.19 1.08064 0.0942547 1
31.2567 0.19 1.08064 0.0942547 1
31.3074 0.19 1.08064 0.0942547 1
31.3581 0.19 1.08064 0.0942547 1
31.3831 0.164577 0.908125 0.0813408 0
31.4088 0.19 1.08064 0.0942547 1
31.4596 0.19 1.08064 0.0942547 1
31.5103 0.19 1.08064 0.0942547 1
31.561 0.19 1.08064 0.0942547 1
31.6117 0.19 1.08064 0.0942547 1
31.6625 0.19 1.08064 0.0942547 1
31.7132 0.19 1.08064 0.0942547 1
31.7639 0.19 1.08064 0.0942547 1
31.8146 0.19 1.08064 0.0942547 1
31.8446 0.169166 0.929912 0.0838508 0
31.8654 0.19 1.08064 0.0942547 1
31.9161 0.19 1.08064 0.0942547 1
31.9668 0.19 1.08064 0.0942547 1
32.0175 0.19 1.08064 0.0942547 1
32.0683 0.19 1.08064 0.0942547 1
32.119 0.19 1.08064 0.0942547 1
32.1697 0.19 1.08064 0.0942547 1
32.2204 0.19 1.08064 0.0942547 1
32.2712 0.19 1.08064 0.0942547 1
32.3062 0.173896 0.963318 0.0863608 0
32.3219 0.19 1.08064 0.0942547 1
32.3726 0.19 1.08064 0.0942547 1
32.4233 0.19 1.08064 0.0942547 1
32.4741 0.19 1.08064 0.0942547 1
32.5248 0.19 1.08064 0.0942547 1
32.5755 0.19 1.08064 0.0942547 1
32.6262 0.19 1.08064 0.0942547 1
32.677 0.19 1.08064 0.0942547 1
32.7277 0.19 1.08064 0.0942547 1
32.7677 0.178809 1.00247 0.0888708 0
32.7784 0.19 1.08064 0.0942547 1
32.8291 0.19 1.08064 0.0942547 1
32.8799 0.19 1.08064 0.0942547 1
32.9306 0.19 1.08064 0.0942547 1
32.9813 0.19 1.08064 0.0942547 1
33.032 0.19 1.08064 0.0942547 1
33.0828 0.19 1.08064 0.0942547 1
33.1335 0.19 1.08064 0.0942547 1
33.1842 0.19 1.08064 0.0942547 1
33.2292 0.18392 1.04171 0.0913808 0
33.2349 0.19 1.08064 0.0942547 1
33.2857 0.19 1.08064 0.0942547 1
33.3364 0.19 1.08064 0.0942547 1
33.3871 0.19 1.08064 0.0942547 1
33.4378 0.19 1.08064 0.0942547 1
33.4886 0.19 1.08064 0.0942547 1
33.5393 0.19 1.08064 0.0942547 1
33.59 0.19 1.08064 0.0942547 1
33.6407 0.19 1.08064 0.0942547 1
33.6907 0.189218 1.07625 0.0938908 0
33.6915 0.19 1.08064 0.0942547 1
33.7422 0.19 1.08064 0.0942547 1
33.7929 0.19 1.08064 0.0942547 1
33.8436 0.19 1.08064 0.0942547 1
33.8944 0.19 1.08064 0.0942547 1
33.9451 0.19 1.08064 0.0942547 1
33.9958 0.19 1.08064 0.0942547 1
34.0465 0.19 1.08064 0.0942547 1
34.0973 0.19 1.08064 0.0942547 1
34.1523 0.194669 1.10258 0.0964008 0
34.148 0.19 1.08064 0.0942547 1
34.1987 0.19 1.08064 0.0942547 1
34.2494 0.19 1.08064 0.0942547 1
34.3002 0.19 1.08064 0.0942547 1
34.3509 0.19 1.08064 0.0942547 1
34.4016 0.19 1.08064 0.0942547 1
34.4523 0.19 1.08064 0.0942547 1
34.5031 0.19 1.08064 0.0942547 1
34.5538 0.19 1.08064 0.0942547 1
34.6045 0.19 1.08064 0.0942547 1
34.6095 0.145922 1.01182 0.0713008 0
34.6552 0.19 1.08064 0.0942547 1
34.706 0.19 1.08064 0.0942547 1
34.7567 0.19 1.08064 0.0942547 1
34.8074 0.19 1.08064 0.0942547 1
34.8581 0.19 1.08064 0.0942547 1
34.9089 0.19 1.08064 0.0942547 1
34.9596 0.19 1.08064 0.0942547 1
35.0103 0.19 1.08064 0.0942547 1
35.061 0.19 1.08064 0.0942547 1
35.071 0.150834 0.955743 0.0738108 0
35.1118 0.19 1.08064 0.0942547 1
35.1625 0.19 1.08064 0.0942547 1
35.2132 0.19 1.08064 0.0942547 1
35.2639 0.19 1.08064 0.0942547 1
35.3147 0.19 1.08064 0.0942547 1
35.3654 0.19 1.08064 0.0942547 1
35.4161 0.19 1.08064 0.0942547 1
35.4668 0.19 1.08064 0.0942547 1
35.5176 0.19 1.08064 0.0942547 1
35.5326 0.155511 0.918726 0.0763208 0
35.5683 0.19 1.08064 0.0942547 1
35.619 0.19 1.08064 0.0942547 1
35.6697 0.19 1.08064 0.0942547 1
35.7205 0.19 1.08064 0.0942547 1
35.7712 0.19 1.08064 0.0942547 1
35.8219 0.19 1.08064 0.0942547 1
35.8726 0.19 1.08064 0.0942547 1
35.9234 0.19 1.08064 0.0942547 1
35.9741 0.19 1.08064 0.0942547 1
35.9941 0.160057 0.903191 0.0788308 0
36.0248 0.19 1.08064 0.0942547 1
36.0755 0.19 1.08064 0.0942547 1
36.1263 0.19 1.08064 0.0942547 1
36.177 0.19 1.08064 0.0942547 1
36.2277 0.19 1.08064 0.0942547 1
36.2784 0.19 1.08064 0.0942547 1
36.3292 0.19 1.08064 0.0942547 1
36.3799 0.19 1.08064 0.0942547 1
36.4306 0.19 1.08064 0.0942547 1
36.4556 0.164577 0.908125 0.0813408 0
36.4813 0.19 1.08064 0.0942547 1
36.5321 0.19 1.08064 0.0942547 1
36.5828 0.19 1.08064 0.0942547 1
36.6335 0.19 1.08064 0.0942547 1
36.6842 0.19 1.08064 0.0942547 1
36.735 0.19 1.08064 0.0942547 1
36.7857 0.19 1.08064 0.0942547 1
36.8364 0.19 1.08064 0.0942547 1
36.8871 0.19 1.08064 0.0942547 1
36.9171 0.169166 0.929912 0.0838508 0
36.9379 0.19 1.08064 0.0942547 1
36.9886 0.19 1.08064 0.0942547 1
37.0393 0.19 1.08064 0.0942547 1
37.09 0.19 1.08064 0.0942547 1
37.1408 0.19 1.08064 0.0942547 1
37.1915 0.19 1.08064 0.0942547 1
37.2422 0.19 1.08064 0.0942547 1
37.2929 0.19 1.08064 0.0942547 1
37.3437 0.19 1.08064 0.0942547 1
37.3787 0.173896 0.963318 0.0863608 0
37.3944 0.19 1.08064 0.0942547 1
37.4451 0.19 1.08064 0.0942547 1
37.4958 0.19 1.08064 0.0942547 1
37.5466 0.19 1.08064 0.0942547 1
37.5973 0.19 1.08064 0.0942547 1
37.648 0.19 1.08064 0.0942547 1
37.6987 0.19 1.08064 0.0942547 1
37.7495 0.19 1.08064 0.0942547 1
37.8002 0.19 1.08064 0.0942547 1
37.8402 0.178809 1.00247 0.0888708 0
37.8509 0.19 1.08064 0.0942547 1
37.9016 0.19 1.08064 0.0942547 1
37.9524 0.19 1.08064 0.0942547 1
38.0031 0.19 1.08064 0.0942547 1
38.0538 0.19 1.08064 0.0942547 1
38.1045 0.19 1.08064 0.0942547 1
38.1553 0.19 1.08064 0.0942547 1
38.206 0.19 1.08064 0.0942547 1
38.2567 0.19 1.08064 0.0942547 1
38.3017 0.18392 1.04171 0.0913808 0
38.3074 0.19 1.08064 0.0942547 1
38.3582 0.19 1.08064 0.0942547 1
38.4089 0.19 1.08064 0.0942547 1
38.4596 0.19 1.08064 0.0942547 1
38.5103 0.19 1.08064 0.0942547 1
38.5611 0.19 1.08064 0.0942547 1
38.6118 0.19 1.08064 0.0942547 1
38.6625 0.19 1.08064 0.0942547 1
38.7132 0.19 1.08064 0.0942547 1
38.7632 0.189218 1.07625 0.0938908 0
38.764 0.19 1.08064 0.0942547 1
38.8147 0.19 1.08064 0.0942547 1
38.8654 0.19 1.08064 0.0942547 1
38.9161 0.19 1.08064 0.0942547 1
38.9669 0.19 1.08064 0.0942547 1
39.0176 0.19 1.08064 0.0942547 1
39.0683 0.19 1.08064 0.0942547 1
39.119 0.19 1.08064 0.0942547 1
39.1698 0.19 1.08064 0.0942547 1
39.2248 0.194669 1.10258 0.0964008 0
39.2205 0.19 1.08064 0.0942547 1
39.2712 0.19 1.08064 0.0942547 1
39.3219 0.19 1.08064 0.0942547 1
39.3727 0.19 1.08064 0.0942547 1
39.4234 0.19 1.08064 0.0942547 1
39.4741 0.19 1.08064 0.0942547 1
39.5248 0.19 1.08064 0.0942547 1
39.5756 0.19 1.08064 0.0942547 1
39.6263 0.19 1.08064 0.0942547 1
39.677 0.19 1.08064 0.0942547 1
39.682 0.145922 1.01182 0.0713008 0
39.7277 0.19 1.08064 0.0942547 1
39.7785 0.19 1.08064 0.0942547 1
39.8292 0.19 1.08064 0.0942547 1
39.8799 0.19 1.08064 0.0942547 1
39.9306 0.19 1.08064 0.0942547 1
39.9814 0.19 1.08064 0.0942547 1
40.0321 0.19 1.08064 0.0942547 1
40.0828 0.19 1.08064 0.0942547 1
40.1335 0.19 1.08064 0.0942547 1
40.1435 0.150834 0.955743 0.0738108 0
40.1843 0.19 1.08064 0.0942547 1
40.235 0.19 1.08064 0.0942547 1
40.2857 0.19 1.08064 0.0942547 1
40.3364 0.19 1.08064 0.0942547 1
40.3872 0.19 1.08064 0.0942547 1
40.4379 0.19 1.08064 0.0942547 1
40.4886 0.19 1.08064 0.0942547 1
40.5393 0.19 1.08064 0.0942547 1
40.5901 0.19 1.08064 0.0942547 1
40.6051 0.155511 0.918726 0.0763208 0
40.6408 0.19 1.08064 0.0942547 1
40.6915 0.19 1.08064 0.0942547 1
40.7422 0.19 1.08064 0.0942547 1
40.793 0.19 1.08064 0.0942547 1
40.8437 0.19 1.08064 0.0942547 1
40.8944 0.19 1.08064 0.0942547 1
40.9451 0.19 1.08064 0.0942547 1
40.9959 0.19 1.08064 0.0942547 1
41.0466 0.19 1.08064 0.0942547 1
41.0666 0.160057 0.903191 0.0788308 0
41.0973 0.19 1.08064 0.0942547 1
41.148 0.19 1.08064 0.0942547 1
41.1988 0.19 1.08064 0.0942547 1
41.2495 0.19 1.08064 0.0942547 1
41.3002 0.19 1.08064 0.0942547 1
41.3509 0.19 1.08064 0.0942547 1
41.4017 0.19 1.08064 0.0942547 1
41.4524 0.19 1.08064 0.0942547 1
41.5031 0.19 1.08064 0.0942547 1
41.5281 0.164577 0.908125 0.0813408 0
41.5538 0.19 1.08064 0.0942547 1
41.6046 0.19 1.08064 0.0942547 1
41.6553 0.19 1.08064 0.0942547 1
41.706 0.19 1.08064 0.0942547 1
41.7567 0.19 1.08064 0.0942547 1
41.8075 0.19 1.08064 0.0942547 1
41.8582 0.19 1.08064 0.0942547 1
41.9089 0.19 1.08064 0.0942547 1
41.9596 0.19 1.08064 0.0942547 1
41.9896 0.169166 0.929912 0.0838508 0
42.0104 0.19 1.08064 0.0942547 1
42.0611 0.19 1.08064 0.0942547 1
42.1118 0.19 1.08064 0.0942547 1
42.1625 0.19 1.08064 0.0942547 1
42.2133 0.19 1.08064 0.0942547 1
42.264 0.19 1.08064 0.0942547 1
42.3147 0.19 1.08064 0.0942547 1
42.3654 0.19 1.08064 0.0942547 1
42.4162 0.19 1.08064 0.0942547 1
42.4512 0.173896 0.963318 0.0863608 0
42.4669 0.19 1.08064 0.0942547 1
42.5176 0.19 1.08064 0.0942547 1
42.5683 0.19 1.08064 0.0942547 1
42.6191 0.19 1.08064 0.0942547 1
42.6698 0.19 1.08064 0.0942547 1
42.7205 0.19 1.08064 0.0942547 1
42.7712 0.19 1.08064 0.0942547 1
42.822 0.19 1.08064 0.0942547 1
42.8727 0.19 1.08064 0.0942547 1
42.9127 0.178809 1.00247 0.0888708 0
42.9234 0.19 1.08064 0.0942547 1
42.9741 0.19 1.08064 0.0942547 1
43.0249 0.19 1.08064 0.0942547 1
43.0756 0.19 1.08064 0.0942547 1
43.1263 0.19 1.08064 0.0942547 1
43.177 0.19 1.08064 0.0942547 1
43.2278 0.19 1.08064 0.0942547 1
43.2785 0.19 1.08064 0.0942547 1
43.3292 0.19 1.08064 0.0942547 1
43.3742 0.18392 1.04171 0.0913808 0
43.3799 0.19 1.08064 0.0942547 1
43.4307 0.19 1.08064 0.0942547 1
43.4814 0.19 1.08064 0.0942547 1
43.5321 0.19 1.08064 0.0942547 1
43.5828 0.19 1.08064 0.0942547 1
43.6336 0.19 1.08064 0.0942547 1
43.6843 0.19 1.08064 0.0942547 1
43.735 0.19 1.08064 0.0942547 1
43.7857 0.19 1.08064 0.0942547 1
43.8357 0.189218 1.07625 0.0938908 0
43.8365 0.19 1.08064 0.0942547 1
43.8872 0.19 1.08064 0.0942547 1
43.9379 0.19 1.08064 0.0942547 1
43.9886 0.19 1.08064 0.0942547 1
44.0394 0.19 1.08064 0.0942547 1
44.0901 0.19 1.08064 0.0942547 1
44.1408 0.19 1.08064 0.0942547 1
44.1915 0.19 1.08064 0.0942547 1
44.2423 0.19 1.08064 0.0942547 1
44.2973 0.194669 1.10258 0.0964008 0
44.293 0.19 1.08064 0.0942547 1
44.3437 0.19 1.08064 0.0942547 1
44.3944 0.19 1.08064 0.0942547 1
44.4452 0.19 1.08064 0.0942547 1
44.4959 0.19 1.08064 0.0942547 1
44.5466 0.19 1.08064 0.0942547 1
44.5973 0.19 1.08064 0.0942547 1
44.6481 0.19 1.08064 0.0942547 1
44.6988 0.19 1.08064 0.0942547 1
44.7495 0.19 1.08064 0.0942547 1
44.7545 0.145922 1.01182 0.0713008 0
44.8002 0.19 1.08064 0.0942547 1
44.851 0.19 1.08064 0.0942547 1
44.9017 0.19 1.08064 0.0942547 1
44.9524 0.19 1.08064 0.0942547 1
45.0031 0.19 1.08064 0.0942547 1
45.0539 0.19 1.08064 0.0942547 1
45.1046 0.19 1.08064 0.0942547 1
45.1553 0.19 1.08064 0.0942547 1
45.206 0.19 1.08064 0.0942547 1
45.216 0.150834 0.955743 0.0738108 0
45.2568 0.19 1.08064 0.0942547 1
45.3075 0.19 1.08064 0.0942547 1
45.3582 0.19 1.08064 0.0942547 1
45.4089 0.19 1.08064 0.0942547 1
45.4597 0.19 1.08064 0.0942547 1
45.5104 0.19 1.08064 0.0942547 1
45.5611 0.19 1.08064 0.0942547 1
45.6118 0.19 1.08064 0.0942547 1
45.6626 0.19 1.08064 0.0942547 1
45.6776 0.155511 0.918726 0.0763208 0
45.7133 0.19 1.08064 0.0942547 1
45.764 0.19 1.08064 0.0942547 1
45.8147 0.19 1.08064 0.0942547 1
45.8655 0.19 1.08064 0.0942547 1
45.9162 0.19 1.08064 0.0942547 1
45.9669 0.19 1.08064 0.0942547 1
46.0176 0.19 1.08064 0.0942547 1
46.0684 0.19 1.08064 0.0942547 1
46.1191 0.19 1.08064 0.0942547 1
46.1391 0.160057 0.903191 0.0788308 0
46.1698 0.19 1.08064 0.0942547 1
46.2205 0.19 1.08064 0.0942547 1
46.2713 0.19 1.08064 0.0942547 1
46.322 0.19 1.08064 0.0942547 1
46.3727 0.19 1.08064 0.0942547 1
46.4234 0.19 1.08064 0.0942547 1
46.4742 0.19 1.08064 0.0942547 1
46.5249 0.19 1.08064 0.0942547 1
46.5756 0.19 1.08064 0.0942547 1
46.6006 0.164577 0.908125 0.0813408 0
46.6263 0.19 1.08064 0.0942547 1
46.6771 0.19 1.08064 0.0942547 1
46.7278 0.19 1.08064 0.0942547 1
46.7785 0.19 1.08064 0.0942547 1
46.8292 0.19 1.08064 0.0942547 1
46.88 0.19 1.08064 0.0942547 1
46.9307 0.19 1.08064 0.0942547 1
46.9814 0.19 1.08064 0.0942547 1
47.0321 0.19 1.08064 0.0942547 1
47.0621 0.169166 0.929912 0.0838508 0
47.0829 0.19 1.08064 0.0942547 1
47.1336 0.19 1.08064 0.0942547 1
47.1843 0.19 1.08064 0.0942547 1
47.235 0.19 1.08064 0.0942547 1
47.2858 0.19 1.08064 0.0942547 1
47.3365 0.19 1.08064 0.0942547 1
47.3872 0.19 1.08064 0.0942547 1
47.4379 0.19 1.08064 0.0942547 1
47.4887 0.19 1.08064 0.0942547 1
47.5237 0.173896 0.963318 0.0863608 0
47.5394 0.19 1.08064 0.0942547 1
47.5901 0.19 1.08064 0.0942547 1
47.6408 0.19 1.08064 0.0942547 1
47.6916 0.19 1.08064 0.0942547 1
47.7423 0.19 1.08064 0.0942547 1
47.793 0.19 1.08064 0.0942547 1
47.8437 0.19 1.08064 0.0942547 1
47.8945 0.19 1.08064 0.0942547 1
47.9452 0.19 1.08064 0.0942547 1
47.9852 0.178809 1.00247 0.0888708 0
47.9959 0.19 1.08064 0.0942547 1
48.0466 0.19 1.08064 0.0942547 1
48.0974 0.19 1.08064 0.0942547 1
48.1481 0.19 1.08064 0.0942547 1
48.1988 0.19 1.08064 0.0942547 1
48.2495 0.19 1.08064 0.0942547 1
48.3003 0.19 1.08064 0.0942547 1
48.351 0.19 1.08064 0.0942547 1
48.4017 0.19 1.08064 0.0942547 1
48.4467 0.18392 1.04171 0.0913808 0
48.4524 0.19 1.08064 0.0942547 1
48.5032 0.19 1.08064 0.0942547 1
48.5539 0.19 1.08064 0.0942547 1
48.6046 0.19 1.08064 0.0942547 1
48.6553 0.19 1.08064 0.0942547 1
48.7061 0.19 1.08064 0.0942547 1
48.7568 0.19 1.08064 0.0942547 1
48.8075 0.19 1.08064 0.0942547 1
48.8582 0.19 1.08064 0.0942547 1
48.9082 0.189218 1.07625 0.0938908 0
48.909 0.19 1.08064 0.0942547 1
48.9597 0.19 1.08064 0.0942547 1
49.0104 0.19 1.08064 0.0942547 1
49.0611 0.19 1.08064 0.0942547 1
49.1118 0.19 1.08064 0.0942547 1
49.1626 0.19 1.08064 0.0942547 1
49.2133 0.19 1.08064 0.0942547 1
49.264 0.19 1.08064 0.0942547 1
49.3147 0.19 1.08064 0.0942547 1
49.3697 0.194669 1.10258 0.0964008 0
49.3655 0.19 1.08064 0.0942547 1
49.4162 0.19 1.08064 0.0942547 1
49.4669 0.19 1.08064 0.0942547 1
49.5176 0.19 1.08064 0.0942547 1
49.5684 0.19 1.08064 0.0942547 1
49.6191 0.19 1.08064 0.0942547 1
49.6698 0.19 1.08064 0.0942547 1
49.7205 0.19 1.08064 0.0942547 1
49.7713 0.19 1.08064 0.0942547 1
49.822 0.19 1.08064 0.0942547 1
49.827 0.145922 1.01182 0.0713008 0
49.8727 0.19 1.08064 0.0942547 1
49.9234 0.19 1.08064 0.0942547 1
49.9742 0.19 1.08064 0.0942547 1
0.502 0.502 0.502 0.502 0.502
