t x v M dripped?
29.1456 0.19 1.0779 0.0942544 1
29.1963 0.19 1.0779 0.0942544 1
29.2471 0.19 1.0779 0.0942544 1
29.2979 0.19 1.0779 0.0942544 1
29.3486 0.19 1.0779 0.0942544 1
29.3994 0.19 1.0779 0.0942544 1
29.4501 0.19 1.0779 0.0942544 1
29.5009 0.19 1.0779 0.0942544 1
29.5516 0.19 1.0779 0.0942544 1
29.5566 0.146073 1.00842 0.0713572 0
29.6024 0.19 1.0779 0.0942544 1
29.6532 0.19 1.0779 0.0942544 1
29.7039 0.19 1.0779 0.0942544 1
29.7547 0.19 1.0779 0.0942544 1
29.8054 0.19 1.0779 0.0942544 1
29.8562 0.19 1.0779 0.0942544 1
29.907 0.19 1.0779 0.0942544 1
29.9577 0.19 1.0779 0.0942544 1
30.0085 0.19 1.0779 0.0942544 1
30.0185 0.150966 0.951752 0.0738592 0
30.0592 0.19 1.0779 0.0942544 1
30.11 0.19 1.0779 0.0942544 1
30.1607 0.19 1.0779 0.0942544 1
30.2115 0.19 1.0779 0.0942544 1
30.2623 0.19 1.0779 0.0942544 1
30.313 0.19 1.0779 0.0942544 1
30.3638 0.19 1.0779 0.0942544 1
30.4145 0.19 1.0779 0.0942544 1
30.4653 0.19 1.0779 0.0942544 1
30.4803 0.155623 0.914305 0.0763612 0
30.516 0.19 1.0779 0.0942544 1
30.5668 0.19 1.0779 0.0942544 1
30.6176 0.19 1.0779 0.0942544 1
30.6683 0.19 1.0779 0.0942544 1
30.7191 0.19 1.0779 0.0942544 1
30.7698 0.19 1.0779 0.0942544 1
30.8206 0.19 1.0779 0.0942544 1
30.8714 0.19 1.0779 0.0942544 1
30.9221 0.19 1.0779 0.0942544 1
30.9421 0.160146 0.898538 0.0788632 0
30.9729 0.19 1.0779 0.0942544 1
31.0236 0.19 1.0779 0.0942544 1
31.0744 0.19 1.0779 0.0942544 1
31.1251 0.19 1.0779 0.0942544 1
31.1759 0.19 1.0779 0.0942544 1
31.2267 0.19 1.0779 0.0942544 1
31.2774 0.19 1.0779 0.0942544 1
31.3282 0.19 1.0779 0.0942544 1
31.3789 0.19 1.0779 0.0942544 1
31.4039 0.164643 0.903448 0.0813652 0
31.4297 0.19 1.0779 0.0942544 1
31.4804 0.19 1.0779 0.0942544 1
31.5312 0.19 1.0779 0.0942544 1
31.582 0.19 1.0779 0.0942544 1
31.6327 0.19 1.0779 0.0942544 1
31.6835 0.19 1.0779 0.0942544 1
31.7342 0.19 1.0779 0.0942544 1
31.785 0.19 1.0779 0.0942544 1
31.8358 0.19 1.0779 0.0942544 1
31.8658 0.169209 0.925398 0.0838672 0
31.8865 0.19 1.0779 0.0942544 1
31.9373 0.19 1.0779 0.0942544 1
31.988 0.19 1.0779 0.0942544 1
32.0388 0.19 1.0779 0.0942544 1
32.0895 0.19 1.0779 0.0942544 1
32.1403 0.19 1.0779 0.0942544 1
32.1911 0.19 1.0779 0.0942544 1
32.2418 0.19 1.0779 0.0942544 1
32.2926 0.19 1.0779 0.0942544 1
32.3276 0.173916 0.95911 0.0863692 0
32.3433 0.19 1.0779 0.0942544 1
32.3941 0.19 1.0779 0.0942544 1
32.4448 0.19 1.0779 0.0942544 1
32.4956 0.19 1.0779 0.0942544 1
32.5464 0.19 1.0779 0.0942544 1
32.5971 0.19 1.0779 0.0942544 1
32.6479 0.19 1.0779 0.0942544 1
32.6986 0.19 1.0779 0.0942544 1
32.7494 0.19 1.0779 0.0942544 1
32.7894 0.17881 0.998658 0.0888712 0
32.8002 0.19 1.0779 0.0942544 1
32.8509 0.19 1.0779 0.0942544 1
32.9017 0.19 1.0779 0.0942544 1
32.9524 0.19 1.0779 0.0942544 1
33.0032 0.19 1.0779 0.0942544 1
33.0539 0.19 1.0779 0.0942544 1
33.1047 0.19 1.0779 0.0942544 1
33.1555 0.19 1.0779 0.0942544 1
33.2062 0.19 1.0779 0.0942544 1
33.2512 0.183903 1.03832 0.0913732 0
33.257 0.19 1.0779 0.0942544 1
33.3077 0.19 1.0779 0.0942544 1
33.3585 0.19 1.0779 0.0942544 1
33.4092 0.19 1.0779 0.0942544 1
33.46 0.19 1.0779 0.0942544 1
33.5108 0.19 1.0779 0.0942544 1
33.5615 0.19 1.0779 0.0942544 1
33.6123 0.19 1.0779 0.0942544 1
33.663 0.19 1.0779 0.0942544 1
33.713 0.189185 1.07326 0.0938752 0
33.7138 0.19 1.0779 0.0942544 1
33.7646 0.19 1.0779 0.0942544 1
33.8153 0.19 1.0779 0.0942544 1
33.8661 0.19 1.0779 0.0942544 1
33.9168 0.19 1.0779 0.0942544 1
33.9676 0.19 1.0779 0.0942544 1
34.0183 0.19 1.0779 0.0942544 1
34.0691 0.19 1.0779 0.0942544 1
34.1199 0.19 1.0779 0.0942544 1
34.1749 0.194622 1.09991 0.0963772 0
34.1706 0.19 1.0779 0.0942544 1
34.2214 0.19 1.0779 0.0942544 1
34.2721 0.19 1.0779 0.0942544 1
34.3229 0.19 1.0779 0.0942544 1
34.3736 0.19 1.0779 0.0942544 1
34.4244 0.19 1.0779 0.0942544 1
34.4752 0.19 1.0779 0.0942544 1
34.5259 0.19 1.0779 0.0942544 1
34.5767 0.19 1.0779 0.0942544 1
34.6274 0.19 1.0779 0.0942544 1
34.6324 0.146073 1.00842 0.0713572 0
34.6782 0.19 1.0779 0.0942544 1
34.729 0.19 1.0779 0.0942544 1
34.7797 0.19 1.0779 0.0942544 1
34.8305 0.19 1.0779 0.0942544 1
34.8812 0.19 1.0779 0.0942544 1
34.932 0.19 1.0779 0.0942544 1
34.9827 0.19 1.0779 0.0942544 1
35.0335 0.19 1.0779 0.0942544 1
35.0843 0.19 1.0779 0.0942544 1
35.0943 0.150966 0.951752 0.0738592 0
35.135 0.19 1.0779 0.0942544 1
35.1858 0.19 1.0779 0.0942544 1
35.2365 0.19 1.0779 0.0942544 1
35.2873 0.19 1.0779 0.0942544 1
35.338 0.19 1.0779 0.0942544 1
35.3888 0.19 1.0779 0.0942544 1
35.4396 0.19 1.0779 0.0942544 1
35.4903 0.19 1.0779 0.0942544 1
35.5411 0.19 1.0779 0.0942544 1
35.5561 0.155623 0.914305 0.0763612 0
35.5918 0.19 1.0779 0.0942544 1
35.6426 0.19 1.0779 0.0942544 1
35.6934 0.19 1.0779 0.0942544 1
35.7441 0.19 1.0779 0.0942544 1
35.7949 0.19 1.0779 0.0942544 1
35.8456 0.19 1.0779 0.0942544 1
35.8964 0.19 1.0779 0.0942544 1
35.9471 0.19 1.0779 0.0942544 1
35.9979 0.19 1.0779 0.0942544 1
36.0179 0.160146 0.898538 0.0788632 0
36.0487 0.19 1.0779 0.0942544 1
36.0994 0.19 1.0779 0.0942544 1
36.1502 0.19 1.0779 0.0942544 1
36.2009 0.19 1.0779 0.0942544 1
36.2517 0.19 1.0779 0.0942544 1
36.3024 0.19 1.0779 0.0942544 1
36.3532 0.19 1.0779 0.0942544 1
36.404 0.19 1.0779 0.0942544 1
36.4547 0.19 1.0779 0.0942544 1
36.4797 0.164643 0.903448 0.0813652 0
36.5055 0.19 1.0779 0.0942544 1
36.5562 0.19 1.0779 0.0942544 1
36.607 0.19 1.0779 0.0942544 1
36.6578 0.19 1.0779 0.0942544 1
36.7085 0.19 1.0779 0.0942544 1
36.7593 0.19 1.0779 0.0942544 1
36.81 0.19 1.0779 0.0942544 1
36.8608 0.19 1.0779 0.0942544 1
36.9115 0.19 1.0779 0.0942544 1
36.9415 0.169209 0.925398 0.0838672 0
36.9623 0.19 1.0779 0.0942544 1
37.0131 0.19 1.0779 0.0942544 1
37.0638 0.19 1.0779 0.0942544 1
37.1146 0.19 1.0779 0.0942544 1
37.1653 0.19 1.0779 0.0942544 1
37.2161 0.19 1.0779 0.0942544 1
37.2668 0.19 1.0779 0.0942544 1
37.3176 0.19 1.0779 0.0942544 1
37.3684 0.19 1.0779 0.0942544 1
37.4034 0.173916 0.95911 0.0863692 0
37.4191 0.19 1.0779 0.0942544 1
37.4699 0.19 1.0779 0.0942544 1
37.5206 0.19 1.0779 0.0942544 1
37.5714 0.19 1.0779 0.0942544 1
37.6222 0.19 1.0779 0.0942544 1
37.6729 0.19 1.0779 0.0942544 1
37.7237 0.19 1.0779 0.0942544 1
37.7744 0.19 1.0779 0.0942544 1
37.8252 0.19 1.0779 0.0942544 1
37.8652 0.17881 0.998658 0.0888712 0
37.8759 0.19 1.0779 0.0942544 1
37.9267 0.19 1.0779 0.0942544 1
37.9775 0.19 1.0779 0.0942544 1
38.0282 0.19 1.0779 0.0942544 1
38.079 0.19 1.0779 0.0942544 1
38.1297 0.19 1.0779 0.0942544 1
38.1805 0.19 1.0779 0.0942544 1
38.2312 0.19 1.0779 0.0942544 1
38.282 0.19 1.0779 0.0942544 1
38.327 0.183903 1.03832 0.0913732 0
38.3328 0.19 1.0779 0.0942544 1
38.3835 0.19 1.0779 0.0942544 1
38.4343 0.19 1.0779 0.0942544 1
38.485 0.19 1.0779 0.0942544 1
38.5358 0.19 1.0779 0.0942544 1
38.5866 0.19 1.0779 0.0942544 1
38.6373 0.19 1.0779 0.0942544 1
38.6881 0.19 1.0779 0.0942544 1
38.7388 0.19 1.0779 0.0942544 1
38.7888 0.189185 1.07326 0.0938752 0
38.7896 0.19 1.0779 0.0942544 1
38.8403 0.19 1.0779 0.0942544 1
38.8911 0.19 1.0779 0.0942544 1
38.9419 0.19 1.0779 0.0942544 1
38.9926 0.19 1.0779 0.0942544 1
39.0434 0.19 1.0779 0.0942544 1
39.0941 0.19 1.0779 0.0942544 1
39.1449 0.19 1.0779 0.0942544 1
39.1956 0.19 1.0779 0.0942544 1
39.2506 0.194622 1.09991 0.0963772 0
39.2464 0.19 1.0779 0.0942544 1
39.2972 0.19 1.0779 0.0942544 1
39.3479 0.19 1.0779 0.0942544 1
39.3987 0.19 1.0779 0.0942544 1
39.4494 0.19 1.0779 0.0942544 1
39.5002 0.19 1.0779 0.0942544 1
39.551 0.19 1.0779 0.0942544 1
39.6017 0.19 1.0779 0.0942544 1
39.6525 0.19 1.0779 0.0942544 1
39.7032 0.19 1.0779 0.0942544 1
39.7082 0.146073 1.00842 0.0713572 0
39.754 0.19 1.0779 0.0942544 1
39.8047 0.19 1.0779 0.0942544 1
39.8555 0.19 1.0779 0.0942544 1
39.9063 0.19 1.0779 0.0942544 1
39.957 0.19 1.0779 0.0942544 1
40.0078 0.19 1.0779 0.0942544 1
40.0585 0.19 1.0779 0.0942544 1
40.1093 0.19 1.0779 0.0942544 1
40.16 0.19 1.0779 0.0942544 1
40.17 0.150966 0.951752 0.0738592 0
40.2108 0.19 1.0779 0.0942544 1
40.2616 0.19 1.0779 0.0942544 1
40.3123 0.19 1.0779 0.0942544 1
40.3631 0.19 1.0779 0.0942544 1
40.4138 0.19 1.0779 0.0942544 1
40.4646 0.19 1.0779 0.0942544 1
40.5154 0.19 1.0779 0.0942544 1
40.5661 0.19 1.0779 0.0942544 1
40.6169 0.19 1.0779 0.0942544 1
40.6319 0.155623 0.914305 0.0763612 0
40.6676 0.19 1.0779 0.0942544 1
40.7184 0.19 1.0779 0.0942544 1
40.7691 0.19 1.0779 0.0942544 1
40.8199 0.19 1.0779 0.0942544 1
40.8707 0.19 1.0779 0.0942544 1
40.9214 0.19 1.0779 0.0942544 1
40.9722 0.19 1.0779 0.0942544 1
41.0229 0.19 1.0779 0.0942544 1
41.0737 0.19 1.0779 0.0942544 1
41.0937 0.160146 0.898538 0.0788632 0
41.1244 0.19 1.0779 0.0942544 1
41.1752 0.19 1.0779 0.0942544 1
41.226 0.19 1.0779 0.0942544 1
41.2767 0.19 1.0779 0.0942544 1
41.3275 0.19 1.0779 0.0942544 1
41.3782 0.19 1.0779 0.0942544 1
41.429 0.19 1.0779 0.0942544 1
41.4797 0.19 1.0779 0.0942544 1
41.5305 0.19 1.0779 0.0942544 1
41.5555 0.164643 0.903448 0.0813652 0
41.5813 0.19 1.0779 0.0942544 1
41.632 0.19 1.0779 0.0942544 1
41.6828 0.19 1.0779 0.0942544 1
41.7335 0.19 1.0779 0.0942544 1
41.7843 0.19 1.0779 0.0942544 1
41.8351 0.19 1.0779 0.0942544 1
41.8858 0.19 1.0779 0.0942544 1
41.9366 0.19 1.0779 0.0942544 1
41.9873 0.19 1.0779 0.0942544 1
42.0173 0.169209 0.925398 0.0838672 0
42.0381 0.19 1.0779 0.0942544 1
42.0888 0.19 1.0779 0.0942544 1
42.1396 0.19 1.0779 0.0942544 1
42.1904 0.19 1.0779 0.0942544 1
42.2411 0.19 1.0779 0.0942544 1
42.2919 0.19 1.0779 0.0942544 1
42.3426 0.19 1.0779 0.0942544 1
42.3934 0.19 1.0779 0.0942544 1
42.4441 0.19 1.0779 0.0942544 1
42.4791 0.173916 0.95911 0.0863692 0
42.4949 0.19 1.0779 0.0942544 1
42.5457 0.19 1.0779 0.0942544 1
42.5964 0.19 1.0779 0.0942544 1
42.6472 0.19 1.0779 0.0942544 1
42.6979 0.19 1.0779 0.0942544 1
42.7487 0.19 1.0779 0.0942544 1
42.7995 0.19 1.0779 0.0942544 1
42.8502 0.19 1.0779 0.0942544 1
42.901 0.19 1.0779 0.0942544 1
42.941 0.17881 0.998658 0.0888712 0
42.9517 0.19 1.0779 0.0942544 1
43.0025 0.19 1.0779 0.0942544 1
43.0532 0.19 1.0779 0.0942544 1
43.104 0.19 1.0779 0.0942544 1
43.1548 0.19 1.0779 0.0942544 1
43.2055 0.19 1.0779 0.0942544 1
43.2563 0.19 1.0779 0.0942544 1
43.307 0.19 1.0779 0.0942544 1
43.3578 0.19 1.0779 0.0942544 1
43.4028 0.183903 1.03832 0.0913732 0
43.4085 0.19 1.0779 0.0942544 1
43.4593 0.19 1.0779 0.0942544 1
43.5101 0.19 1.0779 0.0942544 1
43.5608 0.19 1.0779 0.0942544 1
43.6116 0.19 1.0779 0.0942544 1
43.6623 0.19 1.0779 0.0942544 1
43.7131 0.19 1.0779 0.0942544 1
43.7639 0.19 1.0779 0.0942544 1
43.8146 0.19 1.0779 0.0942544 1
43.8646 0.189185 1.07326 0.0938752 0
43.8654 0.19 1.0779 0.0942544 1
43.9161 0.19 1.0779 0.0942544 1
43.9669 0.19 1.0779 0.0942544 1
44.0176 0.19 1.0779 0.0942544 1
44.0684 0.19 1.0779 0.0942544 1
44.1192 0.19 1.0779 0.0942544 1
44.1699 0.19 1.0779 0.0942544 1
44.2207 0.19 1.0779 0.0942544 1
44.2714 0.19 1.0779 0.0942544 1
44.3264 0.194622 1.09991 0.0963772 0
44.3222 0.19 1.0779 0.0942544 1
44.3729 0.19 1.0779 0.0942544 1
44.4237 0.19 1.0779 0.0942544 1
44.4745 0.19 1.0779 0.0942544 1
44.5252 0.19 1.0779 0.0942544 1
44.576 0.19 1.0779 0.0942544 1
44.6267 0.19 1.0779 0.0942544 1
44.6775 0.19 1.0779 0.0942544 1
44.7283 0.19 1.0779 0.0942544 1
44.779 0.19 1.0779 0.0942544 1
44.784 0.146073 1.00842 0.0713572 0
44.8298 0.19 1.0779 0.0942544 1
44.8805 0.19 1.0779 0.0942544 1
44.9313 0.19 1.0779 0.0942544 1
44.982 0.19 1.0779 0.0942544 1
45.0328 0.19 1.0779 0.0942544 1
45.0836 0.19 1.0779 0.0942544 1
45.1343 0.19 1.0779 0.0942544 1
45.1851 0.19 1.0779 0.0942544 1
45.2358 0.19 1.0779 0.0942544 1
45.2458 0.150966 0.951752 0.0738592 0
45.2866 0.19 1.0779 0.0942544 1
45.3373 0.19 1.0779 0.0942544 1
45.3881 0.19 1.0779 0.0942544 1
45.4389 0.19 1.0779 0.0942544 1
45.4896 0.19 1.0779 0.0942544 1
45.5404 0.19 1.0779 0.0942544 1
45.5911 0.19 1.0779 0.0942544 1
45.6419 0.19 1.0779 0.0942544 1
45.6927 0.19 1.0779 0.0942544 1
45.7077 0.155623 0.914305 0.0763612 0
45.7434 0.19 1.0779 0.0942544 1
45.7942 0.19 1.0779 0.0942544 1
45.8449 0.19 1.0779 0.0942544 1
45.8957 0.19 1.0779 0.0942544 1
45.9464 0.19 1.0779 0.0942544 1
45.9972 0.19 1.0779 0.0942544 1
46.048 0.19 1.0779 0.0942544 1
46.0987 0.19 1.0779 0.0942544 1
46.1495 0.19 1.0779 0.0942544 1
46.1695 0.160146 0.898538 0.0788632 0
46.2002 0.19 1.0779 0.0942544 1
46.251 0.19 1.0779 0.0942544 1
46.3017 0.19 1.0779 0.0942544 1
46.3525 0.19 1.0779 0.0942544 1
46.4033 0.19 1.0779 0.0942544 1
46.454 0.19 1.0779 0.0942544 1
46.5048 0.19 1.0779 0.0942544 1
46.5555 0.19 1.0779 0.0942544 1
46.6063 0.19 1.0779 0.0942544 1
46.6313 0.164643 0.903448 0.0813652 0
46.6571 0.19 1.0779 0.0942544 1
46.7078 0.19 1.0779 0.0942544 1
46.7586 0.19 1.0779 0.0942544 1
46.8093 0.19 1.0779 0.0942544 1
46.8601 0.19 1.0779 0.0942544 1
46.9108 0.19 1.0779 0.0942544 1
46.9616 0.19 1.0779 0.0942544 1
47.0124 0.19 1.0779 0.0942544 1
47.0631 0.19 1.0779 0.0942544 1
47.0931 0.169209 0.925398 0.0838672 0
47.1139 0.19 1.0779 0.0942544 1
47.1646 0.19 1.0779 0.0942544 1
47.2154 0.19 1.0779 0.0942544 1
47.2661 0.19 1.0779 0.0942544 1
47.3169 0.19 1.0779 0.0942544 1
47.3677 0.19 1.0779 0.0942544 1
47.4184 0.19 1.0779 0.0942544 1
47.4692 0.19 1.0779 0.0942544 1
47.5199 0.19 1.0779 0.0942544 1
47.5549 0.173916 0.95911 0.0863692 0
47.5707 0.19 1.0779 0.0942544 1
47.6215 0.19 1.0779 0.0942544 1
47.6722 0.19 1.0779 0.0942544 1
47.723 0.19 1.0779 0.0942544 1
47.7737 0.19 1.0779 0.0942544 1
47.8245 0.19 1.0779 0.0942544 1
47.8752 0.19 1.0779 0.0942544 1
47.926 0.19 1.0779 0.0942544 1
47.9768 0.19 1.0779 0.0942544 1
48.0168 0.17881 0.998658 0.0888712 0
48.0275 0.19 1.0779 0.0942544 1
48.0783 0.19 1.0779 0.0942544 1
48.129 0.19 1.0779 0.0942544 1
48.1798 0.19 1.0779 0.0942544 1
48.2305 0.19 1.0779 0.0942544 1
48.2813 0.19 1.0779 0.0942544 1
48.3321 0.19 1.0779 0.0942544 1
48.3828 0.19 1.0779 0.0942544 1
48.4336 0.19 1.0779 0.0942544 1
48.4786 0.183903 1.03832 0.0913732 0
48.4843 0.19 1.0779 0.0942544 1
48.5351 0.19 1.0779 0.0942544 1
48.5859 0.19 1.0779 0.0942544 1
48.6366 0.19 1.0779 0.0942544 1
48.6874 0.19 1.0779 0.0942544 1
48.7381 0.19 1.0779 0.0942544 1
48.7889 0.19 1.0779 0.0942544 1
48.8396 0.19 1.0779 0.0942544 1
48.8904 0.19 1.0779 0.0942544 1
48.9404 0.189185 1.07326 0.0938752 0
48.9412 0.19 1.0779 0.0942544 1
48.9919 0.19 1.0779 0.0942544 1
49.0427 0.19 1.0779 0.0942544 1
49.0934 0.19 1.0779 0.0942544 1
49.1442 0.19 1.0779 0.0942544 1
49.1949 0.19 1.0779 0.0942544 1
49.2457 0.19 1.0779 0.0942544 1
49.2965 0.19 1.0779 0.0942544 1
49.3472 0.19 1.0779 0.0942544 1
49.4022 0.194622 1.09991 0.0963772 0
49.398 0.19 1.0779 0.0942544 1
49.4487 0.19 1.0779 0.0942544 1
49.4995 0.19 1.0779 0.0942544 1
49.5503 0.19 1.0779 0.0942544 1
49.601 0.19 1.0779 0.0942544 1
49.6518 0.19 1.0779 0.0942544 1
49.7025 0.19 1.0779 0.0942544 1
49.7533 0.19 1.0779 0.0942544 1
49.804 0.19 1.0779 0.0942544 1
49.8548 0.19 1.0779 0.0942544 1
49.8598 0.146073 1.00842 0.0713572 0
49.9056 0.19 1.0779 0.0942544 1
49.9563 0.19 1.0779 0.0942544 1
0.5004 0.5004 0.5004 0.5004 0.5004
